Date,Close,High,Low,Open,Volume,Ticker
2022-06-20,246.533447265625,246.98335322210926,241.40651017196427,242.73746408264947,928881,CSL.AX
2022-06-21,243.69345092773438,247.0114389993716,241.4158613089257,246.9739396902231,876724,CSL.AX
2022-06-22,245.3430938720703,246.88022240796244,243.7543930562658,244.72448394546694,945313,CSL.AX
2022-06-23,250.72312927246094,252.33525670575867,245.87736499215364,247.44263973057826,914981,CSL.AX
2022-06-24,254.2378692626953,254.74400980405784,250.61059069071086,252.82256358388108,956575,CSL.AX
2022-06-27,255.8780975341797,256.4638990395235,253.1131029875212,255.87809753417966,732070,CSL.AX
2022-06-28,256.8435363769531,257.3121776525819,253.7458244099095,255.62508050175575,723654,CSL.AX
2022-06-29,252.8694610595703,254.1441515670257,249.0922136185412,252.1946164957431,902274,CSL.AX
2022-06-30,252.18527221679688,255.69070023992256,251.16363754170402,253.0663202124911,968220,CSL.AX
2022-07-01,252.34463500976562,255.3064518140037,251.44482301108172,251.6697903125519,948360,CSL.AX
2022-07-04,257.5652160644531,259.48666232554206,254.42534261492196,255.95308904217944,810065,CSL.AX
2022-07-05,261.4455871582031,262.2985176797273,257.7995444432347,259.52416944289195,950769,CSL.AX
2022-07-06,268.1846618652344,268.85950644854154,259.1586262898484,262.43911523022626,1120797,CSL.AX
2022-07-07,269.0001220703125,269.53438004869514,265.4946940926517,267.44422943008743,790511,CSL.AX
2022-07-08,269.3281555175781,271.0808693684265,267.2567690214478,269.9280014958754,740371,CSL.AX
2022-07-11,269.9280090332031,270.58411830001864,268.8220224210012,270.4060323162714,491622,CSL.AX
2022-07-12,274.333251953125,276.7233111893503,270.58412147835867,271.91504677888724,856245,CSL.AX
2022-07-13,275.38299560546875,276.442129509228,273.9208370526881,275.1205576242926,812306,CSL.AX
2022-07-14,277.62310791015625,278.654095851439,274.1926502809812,274.68002691874386,794724,CSL.AX
2022-07-15,280.48187255859375,280.48187255859375,275.96416268376333,276.5827727524148,1064283,CSL.AX
2022-07-18,278.0542297363281,281.091015881583,275.26111759050264,281.091015881583,553881,CSL.AX
2022-07-19,272.4305419921875,276.49834471591595,271.118352178661,275.41109355511037,595406,CSL.AX
2022-07-20,272.9648132324219,275.53295832176826,270.52787282904217,274.1926511111674,660120,CSL.AX
2022-07-21,276.7232971191406,276.85453040881066,273.1241354787986,274.87684931005845,817999,CSL.AX
2022-07-22,275.0643310546875,277.9042962431465,273.2366185081089,275.93599702458386,1505471,CSL.AX
2022-07-25,272.74920654296875,277.73555629033456,271.63383808359504,276.4983365298137,599426,CSL.AX
2022-07-26,268.7657775878906,271.8119459476488,267.3317363965175,271.5963606587412,519181,CSL.AX
2022-07-27,273.52716064453125,274.9049671707408,269.0188337574878,270.10608497440643,440959,CSL.AX
2022-07-28,273.12420654296875,275.7392336055657,271.0153202094296,275.2893275571141,647711,CSL.AX
2022-07-29,271.6619873046875,276.77018895285096,271.6619873046875,275.5704683603694,1141755,CSL.AX
2022-08-01,276.4140319824219,276.94828996211163,270.54663339275487,270.54663339275487,629744,CSL.AX
2022-08-02,278.2322998046875,279.2914335451996,275.03616323152454,276.69514286358566,566982,CSL.AX
2022-08-03,278.1385803222656,279.8631766802069,276.70453924941495,279.7413253793124,518829,CSL.AX
2022-08-04,276.11407470703125,279.12274381139474,275.49546476530884,278.3916645354673,745713,CSL.AX
2022-08-05,278.1385803222656,278.99151082493506,273.0210259098406,275.729757445851,636130,CSL.AX
2022-08-08,277.0982360839844,279.5445298916174,273.85521775787925,274.53006236060463,446484,CSL.AX
2022-08-09,278.3447570800781,279.7694160390161,276.0952850278012,278.3634924308944,466382,CSL.AX
2022-08-10,274.01458740234375,277.96992131439066,273.06792277630615,277.51063336719807,612205,CSL.AX
2022-08-11,276.59210205078125,278.3729332769518,273.4053469191715,278.3729332769518,534994,CSL.AX
2022-08-12,274.48321533203125,275.56108460210277,272.2430961866627,273.42408141667926,658843,CSL.AX
2022-08-15,274.8487854003906,276.2734734915852,272.53369585579907,274.03335398166723,419980,CSL.AX
2022-08-16,277.810546875,279.6663766531964,274.6237918709366,276.4515043162934,811421,CSL.AX
2022-08-17,274.1551513671875,274.7737612950114,261.3987493358616,264.5667403913079,1410100,CSL.AX
2022-08-18,280.4349670410156,282.6375582813314,273.6396681503173,274.2488961232471,1129577,CSL.AX
2022-08-19,276.1890563964844,280.3880638351635,275.3361258596044,280.3880638351635,1213520,CSL.AX
2022-08-22,277.0888671875,279.0196671079818,274.9705993004567,276.51710991200434,614134,CSL.AX
2022-08-23,271.6244812011719,276.0578381175119,270.8746665759634,275.1392908885762,601703,CSL.AX
2022-08-24,270.5278625488281,272.3086936439197,268.0815402595574,270.06860326000583,597928,CSL.AX
2022-08-25,271.64324951171875,272.27121283458405,267.95035378602654,269.77803769060534,498024,CSL.AX
2022-08-26,276.96697998046875,278.78061933773876,270.8840256815937,270.8840256815937,880639,CSL.AX
2022-08-29,275.7860107421875,277.43563719759345,273.8177402530525,273.8833282933883,576469,CSL.AX
2022-08-30,275.4673767089844,277.0138874258593,272.6274113040912,274.9331187111338,764086,CSL.AX
2022-08-31,275.1299743652344,277.1076271511835,274.12238401177984,276.3578124255418,687419,CSL.AX
2022-09-01,275.3642578125,276.3390111033255,271.56824619272345,272.74923139935544,1050116,CSL.AX
2022-09-02,277.42626953125,278.8040761068816,275.4204996273073,276.8732762258734,722506,CSL.AX
2022-09-05,276.3108825683594,277.9417736455906,275.3829820028196,277.43563306275377,492215,CSL.AX
2022-09-06,277.2144775390625,279.1851484331676,276.6487279523063,277.61051088235763,854340,CSL.AX
2022-09-07,276.65814208984375,277.12959524180997,274.3857344443406,275.4040605914922,819143,CSL.AX
2022-09-08,282.5041809082031,282.53249572523754,278.242254215329,278.80800382682713,1380469,CSL.AX
2022-09-09,281.589599609375,284.1165820213525,280.1280773282168,282.6927840557344,785888,CSL.AX
2022-09-12,279.3831481933594,282.76820741138533,279.17570763926335,282.07043712476104,458311,CSL.AX
2022-09-13,278.251708984375,279.9112048278766,276.29044738493366,277.1767817812773,486003,CSL.AX
2022-09-14,273.093994140625,274.38577134670993,269.26579633381914,271.60418586592476,755335,CSL.AX
2022-09-15,271.1893310546875,273.9426307607809,270.03901272174653,271.60421222649916,825555,CSL.AX
2022-09-16,269.5109558105469,272.83000515073616,269.21865709368564,272.42456225640905,1638262,CSL.AX
2022-09-19,266.8236389160156,269.7843497768789,266.3804717977239,268.77543311552284,448478,CSL.AX
2022-09-20,266.87078857421875,269.17148241752005,265.1829781159698,267.80425667183357,659731,CSL.AX
2022-09-21,265.0887451171875,267.7760056006713,264.23069675597407,265.8996308886418,529054,CSL.AX
2022-09-23,262.2599792480469,264.8058090623622,260.2421458989003,263.25945765129336,884747,CSL.AX
2022-09-26,268.5491638183594,271.5287514325471,261.0153510493156,261.1850672916836,1016680,CSL.AX
2022-09-27,268.388916015625,271.14218684091264,266.1730800182454,270.0672884098742,871383,CSL.AX
2022-09-28,266.2296447753906,266.710507502911,262.1374341914124,263.1746082773885,732918,CSL.AX
2022-09-29,270.3689880371094,272.141656778764,266.67281084300606,267.03111990039,867237,CSL.AX
2022-09-30,268.7471923828125,270.55758547077295,266.82368389743056,268.72834461244594,1194926,CSL.AX
2022-10-03,267.08770751953125,269.5203936568641,265.87135006325326,268.5774871458443,382109,CSL.AX
2022-10-04,270.9913330078125,272.48114145055763,269.97300660884184,271.8399431361587,653041,CSL.AX
2022-10-05,273.914306640625,274.83836526307,272.61309121674805,273.01853405890694,909313,CSL.AX
2022-10-06,273.6314392089844,275.06464652772206,272.9619549702679,274.0085960007344,640615,CSL.AX
2022-10-07,272.3585510253906,274.9986777419137,272.2925406636718,272.2925406636718,507958,CSL.AX
2022-10-10,267.0499572753906,269.03947600838217,266.8236689427866,267.8325569424599,488119,CSL.AX
2022-10-11,266.71051025390625,270.45385009027916,265.93734881778556,267.323422479496,558933,CSL.AX
2022-10-12,263.7309265136719,267.3139592546161,263.1745864261872,266.1636123177497,787692,CSL.AX
2022-10-13,260.6476135253906,262.9294597119518,259.32755029876114,262.49573081789214,787646,CSL.AX
2022-10-14,264.41925048828125,265.89018225728006,263.0897489326051,263.5894882031596,658001,CSL.AX
2022-10-17,261.0247802734375,262.1279934826453,256.8288638299452,258.3563676771396,927231,CSL.AX
2022-10-18,259.9593505859375,265.4281971340265,259.82732985518396,263.9949895192398,653902,CSL.AX
2022-10-19,261.1473083496094,262.7785465299735,258.3563138916359,258.695746331361,566994,CSL.AX
2022-10-20,256.1311340332031,259.299286043298,255.05620681713495,258.3658178216134,948137,CSL.AX
2022-10-21,252.22752380371094,255.3862667727467,251.98235887156747,254.452769640861,999709,CSL.AX
2022-10-24,257.4606018066406,258.5449672744075,254.6507589238124,254.6507589238124,473216,CSL.AX
2022-10-25,260.2421875,262.74088390754616,259.9781748376031,260.5062001623969,553552,CSL.AX
2022-10-26,259.591552734375,261.2793632087664,256.772271871039,260.4401627198882,484451,CSL.AX
2022-10-27,260.1950378417969,262.0666932714684,258.139479979141,260.1384657586726,488610,CSL.AX
2022-10-28,258.5920715332031,260.19502386956754,257.4322863409946,258.3280589010604,416077,CSL.AX
2022-10-31,264.4664001464844,264.93785335132503,260.12902490690647,262.6937314922484,722256,CSL.AX
2022-11-01,267.08770751953125,267.08770751953125,261.65655680798596,264.6549926069753,592060,CSL.AX
2022-11-02,266.569091796875,269.14323693223224,265.05102612553674,269.1055126147115,601870,CSL.AX
2022-11-03,262.44854736328125,264.8246609822767,260.47787656465084,264.3909321227052,482415,CSL.AX
2022-11-04,259.8650207519531,264.8906994186263,257.92263578657736,262.1845625384776,689880,CSL.AX
2022-11-07,261.3359680175781,261.42082614923464,257.88492678743256,257.88492678743256,332587,CSL.AX
2022-11-08,264.6738586425781,265.8713395049384,260.8362223890748,261.93940684903316,467663,CSL.AX
2022-11-09,263.6460266113281,268.02112581939394,263.2877463750832,265.1358347352817,534611,CSL.AX
2022-11-10,266.5879211425781,268.7094604177271,266.01273330931326,268.70002214621223,611770,CSL.AX
2022-11-11,275.6021728515625,277.18624900293344,268.728375813173,270.482168243214,1261984,CSL.AX
2022-11-14,270.1898193359375,275.0458103507288,269.5958124708877,272.30194925414304,632082,CSL.AX
2022-11-15,274.15008544921875,274.8289793311768,269.5958593735345,270.07672215747044,712941,CSL.AX
2022-11-16,272.87713623046875,274.178351808727,268.78492546021585,272.4245595251427,709363,CSL.AX
2022-11-17,276.58270263671875,276.7147233357482,273.65027774641914,274.847758433017,715264,CSL.AX
2022-11-18,277.59161376953125,277.63877635047754,274.975054496787,276.59213537624953,706749,CSL.AX
2022-11-21,280.0054931640625,281.81588622098616,278.4214172237677,279.6660606519514,586635,CSL.AX
2022-11-22,280.3449401855469,281.9290160452332,279.53402571139935,281.32554213189366,462016,CSL.AX
2022-11-23,280.7032165527344,284.17310482490524,279.95831251991393,282.87188952903705,510644,CSL.AX
2022-11-24,281.92901611328125,282.9190563320192,280.2317960882391,281.2689701173093,497678,CSL.AX
2022-11-25,282.6079406738281,284.2108932528777,282.004466694583,283.01338356757043,431447,CSL.AX
2022-11-28,283.1925354003906,283.8148571448313,280.61839029046195,282.6833578321714,427444,CSL.AX
2022-11-29,285.30462646484375,287.3036123484598,280.9861275019186,282.900226481208,614839,CSL.AX
2022-11-30,282.97564697265625,284.53146566873545,281.17472093668647,283.0605338771734,1539048,CSL.AX
2022-12-01,281.6083984375,285.2197168980498,280.9153473452988,284.8802844428451,947058,CSL.AX
2022-12-02,284.6540222167969,286.17208768367254,282.5890549328115,283.76768791338674,898983,CSL.AX
2022-12-05,282.8719482421875,284.2580219395831,280.5146820068359,282.4099332681298,400815,CSL.AX
2022-12-06,283.6168518066406,285.5875229220391,282.4382186915538,283.9940086484239,584077,CSL.AX
2022-12-07,282.1081848144531,285.1160587104902,280.5335183721606,280.9861238300269,878535,CSL.AX
2022-12-08,280.5146789550781,283.3905322208312,279.89235722268893,283.23025423269564,432301,CSL.AX
2022-12-09,281.4198913574219,282.71166877509006,280.052694074038,281.5330355436081,560564,CSL.AX
2022-12-12,281.1746826171875,281.1746826171875,278.17621858128615,278.64767175215655,481412,CSL.AX
2022-12-13,280.0809020996094,281.92899043469566,277.5067574800404,281.20296292543037,650889,CSL.AX
2022-12-14,282.2213134765625,283.2019441937748,279.2134397458133,280.99554666146196,582951,CSL.AX
2022-12-15,280.2035217285156,282.1553162061172,277.9216754639484,278.08198222115726,819723,CSL.AX
2022-12-16,275.0269470214844,277.77080824991253,274.2254707822163,276.28102871680557,1280280,CSL.AX
2022-12-19,271.9436340332031,273.69273573698655,270.0578212626322,273.1128287428869,446559,CSL.AX
2022-12-20,269.5957946777344,272.8110799902541,267.34223470229813,271.585313252504,670861,CSL.AX
2022-12-21,270.89703369140625,271.46278336263924,267.3140003989698,269.47326440281773,699722,CSL.AX
2022-12-22,274.16888427734375,274.16888427734375,270.765005976654,271.8399043123171,492089,CSL.AX
2022-12-23,272.49993896484375,276.27156441764436,271.2176001229965,274.67805036181863,442032,CSL.AX
2022-12-28,269.26580810546875,271.73621845798493,267.89858221102884,270.14270421834414,377295,CSL.AX
2022-12-29,269.3883972167969,270.5198677460212,268.0211712885254,269.0772219592238,386665,CSL.AX
2022-12-30,271.33074951171875,271.82105047095337,270.274698968617,271.0195742917432,435933,CSL.AX
2023-01-03,265.66387939453125,271.7644849809708,264.53238019935566,271.3684516300934,493499,CSL.AX
2023-01-04,267.785400390625,268.3605594455566,264.6832304769261,266.01273186851137,694196,CSL.AX
2023-01-05,264.4946594238281,268.7188612956169,264.48522115261596,268.1342639848045,707606,CSL.AX
2023-01-06,262.39202880859375,263.41035520296595,259.80847411667503,262.17514994695927,919963,CSL.AX
2023-01-09,261.1850891113281,262.8068893716203,259.40298209192787,261.4679495389052,718650,CSL.AX
2023-01-10,259.893310546875,261.13795397233656,257.7906187951583,259.29927487675826,697781,CSL.AX
2023-01-11,262.19403076171875,262.7126178531345,259.2144426164061,260.44964789251924,641204,CSL.AX
2023-01-12,265.3432922363281,267.47426989843433,263.61775741827336,264.01379076551825,709906,CSL.AX
2023-01-13,266.8236389160156,267.9928335365227,265.7062972366916,267.17250964792714,608968,CSL.AX
2023-01-16,270.5387268066406,271.377898570103,266.17306541153505,267.3045358676303,488728,CSL.AX
2023-01-17,273.97088623046875,276.4648633444361,271.95308146113723,272.3396477699261,842379,CSL.AX
2023-01-18,276.1112976074219,277.2050725999476,274.7158144042037,276.2621661003795,652073,CSL.AX
2023-01-19,278.39312744140625,279.10030727402625,274.4706331834475,279.10030727402625,536488,CSL.AX
2023-01-20,281.9478454589844,281.9478454589844,276.8750334844209,278.15737230395473,1142920,CSL.AX
2023-01-23,281.3349914550781,282.683340765684,280.0809385440381,281.92902711959965,609175,CSL.AX
2023-01-24,280.8069763183594,281.1841331550619,277.14849457437873,279.4020548721732,502107,CSL.AX
2023-01-25,279.21343994140625,280.23179497255313,276.9787563664171,280.23179497255313,522334,CSL.AX
2023-01-27,277.87451171875,278.0913617622236,274.168867909238,274.6214733144657,861724,CSL.AX
2023-01-30,276.2715759277344,279.3360217358065,275.8472565365288,277.72365984462084,449129,CSL.AX
2023-01-31,281.0615539550781,281.0615539550781,277.42194871478813,278.10084253878296,662104,CSL.AX
2023-02-01,284.30511474609375,284.7577201570777,280.4297834262596,282.3344439106157,950605,CSL.AX
2023-02-02,287.1904602050781,287.56764583982965,284.9746528646442,287.341328703934,732284,CSL.AX
2023-02-03,295.8934631347656,296.3366303058353,289.5005587197906,290.311473208974,1224269,CSL.AX
2023-02-06,294.11138916015625,296.2706241876462,292.97045165062804,295.4880245042505,609370,CSL.AX
2023-02-07,290.481201171875,294.8468627027477,289.9342993088166,294.6582698999231,647011,CSL.AX
2023-02-08,288.71795654296875,289.8965895648208,286.6341126421757,289.8022931680286,505500,CSL.AX
2023-02-09,287.81280517578125,291.7588670468611,287.77510962944615,288.05797010309027,460135,CSL.AX
2023-02-10,287.5487365722656,288.3313650225721,285.1160506461917,287.58646088649283,564197,CSL.AX
2023-02-13,287.5958557128906,287.7372859008516,285.25743776280933,286.02118955301495,416429,CSL.AX
2023-02-14,290.1794128417969,293.2250105395556,286.69064803353103,288.90648358606654,821357,CSL.AX
2023-02-15,287.5015869140625,292.58383732386187,285.710070552495,286.1720854692352,842880,CSL.AX
2023-02-16,285.6911926269531,289.4722563891617,284.3805677321486,286.41724894999766,1338899,CSL.AX
2023-02-17,281.3632507324219,284.73887159930933,279.91116688785837,284.44657293111527,1197851,CSL.AX
2023-02-20,281.3632507324219,283.2302156754321,280.63722319774934,282.87190665629913,451189,CSL.AX
2023-02-21,281.4010009765625,281.58959377513406,279.1003069550505,279.826334556631,518805,CSL.AX
