date,Open,High,Low,Close,Adj Close,Volume,Target_t1,Target_t7,sentiment_mean,sentiment_std,positive_ratio,negative_ratio,post_volume
2023-08-16,100.0199966430664,100.4800033569336,99.4800033569336,99.79000091552734,92.19474792480467,4423573,0,0,0.0,0.0,0.0,0.0,0.0
2023-08-17,99.9000015258789,99.9000015258789,98.66999816894533,99.6500015258789,92.06539916992188,3049916,0,1,0.0,0.0,0.0,0.0,0.0
2023-08-18,99.20999908447266,99.45999908447266,98.5500030517578,99.0500030517578,91.51107025146484,2430138,0,1,0.0,0.0,0.0,0.0,0.0
2023-08-21,98.91999816894533,99.58000183105467,98.31999969482422,98.4499969482422,90.95673370361328,2651338,1,1,-0.1111111111111111,0.6009252125773316,0.1111111111111111,0.2222222222222222,9.0
2023-08-22,98.08999633789062,98.66999816894533,97.69000244140624,98.66999816894533,91.15999603271484,3070402,1,1,0.1428571428571428,0.3779644730092272,0.1428571428571428,0.0,7.0
2023-08-23,98.1999969482422,99.83999633789062,98.0,99.4499969482422,91.88062286376952,3375196,1,1,-0.1,0.3162277660168379,0.0,0.1,10.0
2023-08-24,100.0999984741211,100.83999633789062,99.5999984741211,100.61000061035156,92.95233917236328,2630712,0,1,0.2,0.4216370213557839,0.2,0.0,10.0
2023-08-25,100.23999786376952,100.2699966430664,99.37000274658205,99.56999969482422,91.99149322509766,2301999,1,1,0.0,0.0,0.0,0.0,2.0
2023-08-28,99.8000030517578,100.80999755859376,99.73999786376952,100.77999877929688,93.1093978881836,1652565,1,1,0.1538461538461538,0.3755338080994054,0.1538461538461538,0.0,13.0
2023-08-29,101.38999938964844,101.4499969482422,100.4800033569336,101.02999877929688,93.34036254882812,1519428,1,0,0.1,0.3162277660168379,0.1,0.0,10.0
2023-08-30,101.62999725341795,102.46499633789062,101.5,101.83999633789062,94.08871459960938,1810483,1,0,-0.125,0.3535533905932738,0.0,0.125,8.0
2023-08-31,101.83000183105467,102.4499969482422,101.61000061035156,102.18000030517578,94.40284729003906,3576801,0,0,-0.1157024793388429,0.321197827011851,0.0,0.1157024793388429,121.0
2023-09-01,101.6999969482422,102.0,101.1999969482422,101.3499984741211,93.63601684570312,1596631,1,1,0.0,0.0,0.0,0.0,0.0
2023-09-04,101.69000244140624,102.2699966430664,101.56999969482422,102.01000213623048,94.24577331542967,1425483,1,0,0.0,0.0,0.0,0.0,0.0
2023-09-05,102.0999984741211,102.29000091552734,101.75,102.22000122070312,94.4397964477539,1274211,0,0,0.0,0.0,0.0,0.0,0.0
2023-09-06,102.75,103.18000030517578,101.29499816894533,101.51000213623048,93.78384399414062,2000414,0,1,0.0,0.0,0.0,0.0,0.0
2023-09-07,101.0,101.37999725341795,100.30999755859376,100.9000015258789,93.22026824951172,1721897,0,1,0.0,0.0,0.0,0.0,0.0
2023-09-08,101.2300033569336,101.47000122070312,100.1500015258789,100.80999755859376,93.1371078491211,1271405,1,1,0.0,0.0,0.0,0.0,0.0
2023-09-11,100.8000030517578,102.18000030517578,100.5500030517578,102.04000091552734,94.27349090576172,1707461,1,0,0.0,0.0,0.0,0.0,0.0
2023-09-12,102.4000015258789,102.58999633789062,101.12000274658205,102.11000061035156,94.33816528320312,1303827,0,0,0.0,0.0,0.0,0.0,0.0
2023-09-13,102.1500015258789,102.1500015258789,101.01000213623048,101.6999969482422,93.9593734741211,1281734,1,0,0.0,0.0,0.0,0.0,0.0
2023-09-14,101.16999816894533,102.45999908447266,101.1500015258789,102.12999725341795,94.35663604736328,2242700,1,0,0.0,0.0,0.0,0.0,0.0
2023-09-15,103.0,103.56999969482422,102.68000030517578,103.16000366210938,95.30825805664062,4199986,0,0,0.0,0.0,0.0,0.0,0.0
2023-09-18,102.5999984741211,102.8000030517578,101.93000030517578,102.62999725341795,94.8185806274414,886664,0,0,0.0,0.0,0.0,0.0,0.0
2023-09-19,102.31999969482422,102.38999938964844,101.44000244140624,102.12999725341795,94.35663604736328,1806193,0,0,0.0,0.0,0.0,0.0,0.0
2023-09-20,102.2699966430664,102.48999786376952,101.44000244140624,101.83999633789062,94.08871459960938,2498953,0,0,0.125,0.3535533905932738,0.125,0.0,8.0
2023-09-21,101.66999816894533,101.87999725341795,99.75,100.08000183105467,92.46267700195312,2447271,0,0,-0.125,0.3535533905932738,0.0,0.125,8.0
2023-09-22,98.5,100.05999755859376,98.0999984741211,100.05999755859376,92.44419860839844,3396755,0,0,0.0,0.7071067811865476,0.2,0.2,5.0
2023-09-25,100.0,100.0,99.0199966430664,99.87999725341795,92.27789306640624,1014251,1,0,0.0,0.0,0.0,0.0,12.0
2023-09-26,99.6999969482422,100.37000274658205,99.26000213623048,100.08000183105467,92.46267700195312,1292290,1,0,-0.0833333333333333,0.2886751345948128,0.0,0.0833333333333333,12.0
2023-09-27,100.0,100.58000183105467,99.86000061035156,100.52999877929688,92.87842559814452,1346621,0,0,0.0833333333333333,0.2886751345948129,0.0833333333333333,0.0,12.0
2023-09-28,100.48999786376952,100.73999786376952,99.55999755859376,99.9499969482422,92.3425750732422,1422062,1,1,-0.1333333333333333,0.3518657752744984,0.0,0.1333333333333333,15.0
2023-09-29,99.9800033569336,100.08000183105467,99.55999755859376,99.97000122070312,92.36104583740234,2444569,0,1,-0.0476190476190476,0.3842122429322726,0.0476190476190476,0.0952380952380952,21.0
2023-10-02,99.36000061035156,99.97000122070312,98.91000366210938,99.8499984741211,92.25017547607422,1131578,0,1,0.0,0.0,0.0,0.0,0.0
2023-10-03,98.66000366210938,99.8499984741211,98.5,99.69000244140624,92.10237121582033,2702099,0,1,0.0,0.0,0.0,0.0,0.0
2023-10-04,99.0,99.13999938964844,97.5999984741211,98.08999633789062,90.62413787841795,2543630,1,1,0.0,0.0,0.0,0.0,0.0
2023-10-05,98.3000030517578,99.37999725341795,98.1999969482422,98.9800033569336,91.44640350341795,1726498,1,1,0.0,0.0,0.0,0.0,0.0
2023-10-06,99.0500030517578,100.65499877929688,98.9000015258789,100.04000091552734,92.42572021484376,2408410,0,1,0.0,0.0,0.0,0.0,0.0
2023-10-09,99.97000122070312,100.55999755859376,99.6999969482422,100.02999877929688,92.4164810180664,1108229,1,1,0.0,0.0,0.0,0.0,0.0
2023-10-10,100.98999786376952,101.19000244140624,100.29000091552734,100.6999969482422,93.03549194335938,2252750,0,0,0.0,0.0,0.0,0.0,0.0
2023-10-11,100.88999938964844,101.0,100.31999969482422,100.63999938964844,92.98005676269533,1577672,1,0,0.0,0.0,0.0,0.0,0.0
2023-10-12,101.16999816894533,102.22000122070312,100.61000061035156,101.5999984741211,93.86698150634766,2162969,0,0,0.0,0.0,0.0,0.0,0.0
2023-10-13,100.5999984741211,101.2300033569336,100.51000213623048,100.97000122070312,93.2849349975586,1473078,0,0,0.0,0.0,0.0,0.0,0.0
2023-10-16,100.5,100.83000183105467,100.25,100.66999816894533,93.00777435302734,1448174,1,0,0.0,0.0,0.0,0.0,0.0
2023-10-17,101.3499984741211,101.51000213623048,100.91999816894533,101.1999969482422,93.49742889404295,1210306,1,0,0.0,0.0,0.0,0.0,0.0
2023-10-18,101.18000030517578,101.73999786376952,101.0,101.41999816894533,93.70068359375,1652838,0,0,0.1428571428571428,0.3779644730092272,0.1428571428571428,0.0,7.0
2023-10-19,100.08999633789062,100.58000183105467,99.33000183105467,99.77999877929688,92.1855010986328,2642789,0,0,0.1428571428571428,0.3779644730092272,0.1428571428571428,0.0,7.0
2023-10-20,99.08999633789062,99.77999877929688,98.31999969482422,98.75,91.2339096069336,2641664,0,0,-0.3333333333333333,0.5163977794943222,0.0,0.3333333333333333,6.0
2023-10-23,98.3000030517578,98.5999984741211,97.62999725341795,97.81999969482422,90.37468719482422,1348775,1,0,-0.1,0.3162277660168379,0.0,0.1,10.0
2023-10-24,98.37999725341795,98.63999938964844,98.0199966430664,98.06999969482422,90.6056671142578,1686722,0,1,0.0,0.0,0.0,0.0,11.0
2023-10-25,98.1999969482422,98.5500030517578,97.12000274658205,97.3499984741211,89.9404525756836,1662864,0,1,-0.2222222222222222,0.4409585518440984,0.0,0.2222222222222222,9.0
2023-10-26,96.98999786376952,97.25,96.4000015258789,97.0,89.61709594726562,2289128,1,1,0.0,0.0,0.0,0.0,6.0
2023-10-27,97.5500030517578,98.27999877929688,97.5500030517578,97.8000030517578,90.35621643066406,2273929,0,1,-0.2857142857142857,0.4879500364742666,0.0,0.2857142857142857,7.0
2023-10-30,96.72000122070312,96.78500366210938,96.1500015258789,96.22000122070312,88.89646911621094,2033713,1,1,0.0833333333333333,0.2886751345948128,0.0833333333333333,0.0,12.0
2023-10-31,97.08999633789062,97.20999908447266,96.25,96.55999755859376,89.2105941772461,2533920,1,1,-0.109090909090909,0.3131800357286244,0.0,0.109090909090909,110.0
2023-11-01,96.9000015258789,96.97000122070312,96.3000030517578,96.87000274658205,89.49699401855469,2162550,1,1,0.0,0.0,0.0,0.0,0.0
2023-11-02,98.2699966430664,99.01000213623048,98.05999755859376,98.43000030517578,90.93826293945312,2307420,1,1,0.0,0.0,0.0,0.0,0.0
2023-11-03,99.5999984741211,99.98999786376952,99.1999969482422,99.93000030517578,92.32408905029295,2507791,1,1,0.0,0.0,0.0,0.0,0.0
2023-11-06,99.83999633789062,101.26000213623048,99.75,100.41999816894533,92.77680206298828,2282526,0,1,0.0,0.0,0.0,0.0,0.0
2023-11-07,100.62999725341795,100.63999938964844,99.48999786376952,100.01000213623048,92.39800262451172,1806507,1,1,0.0,0.0,0.0,0.0,0.0
2023-11-08,100.58000183105467,101.05999755859376,100.20999908447266,100.69000244140624,93.02625274658205,1432581,1,1,0.0,0.0,0.0,0.0,0.0
2023-11-09,101.3000030517578,103.0,101.0999984741211,102.11000061035156,94.33816528320312,3152761,0,1,0.0,0.0,0.0,0.0,0.0
2023-11-10,101.75,101.87999725341795,101.01000213623048,101.31999969482422,93.60829162597656,1407582,0,1,0.0,0.0,0.0,0.0,0.0
2023-11-13,101.2300033569336,101.83999633789062,100.87000274658205,101.30999755859376,93.59906005859376,1472779,1,1,0.0,0.0,0.0,0.0,0.0
2023-11-14,102.3499984741211,102.63999938964844,101.62000274658205,102.27999877929688,94.49522399902344,2049690,0,1,0.0,0.0,0.0,0.0,0.0
2023-11-15,103.3000030517578,103.63999938964844,101.91999816894533,102.1500015258789,94.37512969970705,3169156,1,1,0.0,0.0,0.0,0.0,0.0
2023-11-16,102.8000030517578,102.87999725341795,101.8499984741211,102.29000091552734,94.50447082519533,1993737,1,1,0.0,0.0,0.0,0.0,0.0
2023-11-17,102.37999725341795,102.69000244140624,101.87000274658205,102.47000122070312,94.67076873779295,2729262,1,1,0.0,0.0,0.0,0.0,0.0
2023-11-20,102.8000030517578,103.31999969482422,102.6999969482422,103.16999816894533,95.3174819946289,1627761,1,1,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,9.0
2023-11-21,103.5199966430664,103.86000061035156,103.25,103.6999969482422,95.8071517944336,1970123,1,1,-0.1,0.3162277660168379,0.0,0.1,10.0
2023-11-22,103.4000015258789,104.30999755859376,103.37999725341795,103.8000030517578,95.89954376220705,1292108,0,1,0.0,0.5,0.1111111111111111,0.1111111111111111,9.0
2023-11-23,103.54000091552734,103.79000091552734,102.81999969482422,102.95999908447266,95.12347412109376,2421800,1,1,0.0,0.0,0.0,0.0,3.0
2023-11-24,103.0999984741211,104.0500030517578,103.0,103.69000244140624,95.79791259765624,1275404,0,1,0.3333333333333333,0.5773502691896258,0.3333333333333333,0.0,3.0
2023-11-27,104.0199966430664,104.0199966430664,102.61000061035156,102.61000061035156,94.80010986328124,1288697,1,1,0.0,0.0,0.0,0.0,15.0
2023-11-28,102.5,103.86000061035156,102.3499984741211,103.33999633789062,95.47455596923828,1397249,0,1,0.1,0.3162277660168379,0.1,0.0,10.0
2023-11-29,103.79000091552734,104.0500030517578,103.1999969482422,103.33000183105467,95.46531677246094,1277217,1,1,0.0,0.5773502691896257,0.1428571428571428,0.1428571428571428,7.0
2023-11-30,103.5500030517578,104.66000366210938,103.25,104.66000366210938,96.69408416748048,5016298,0,1,-0.018018018018018,0.3562935965536385,0.054054054054054,0.072072072072072,111.0
2023-12-01,104.6500015258789,104.66000366210938,103.75,104.19000244140624,96.2598648071289,1781950,1,1,0.0,0.0,0.0,0.0,0.0
2023-12-04,104.9499969482422,105.58000183105467,104.58999633789062,105.12000274658205,97.11906433105467,2121950,0,1,0.0,0.0,0.0,0.0,0.0
2023-12-05,104.98999786376952,104.98999786376952,104.41000366210938,104.70999908447266,96.74027252197266,1417376,1,1,0.0,0.0,0.0,0.0,0.0
2023-12-06,105.48999786376952,106.72000122070312,105.23999786376952,106.33999633789062,98.24620056152344,3135300,0,1,0.0,0.0,0.0,0.0,0.0
2023-12-07,105.9800033569336,106.54000091552734,105.6999969482422,106.2699966430664,98.18153381347656,1747083,1,1,0.0,0.0,0.0,0.0,0.0
2023-12-08,105.7699966430664,106.44000244140624,105.22000122070312,106.44000244140624,98.33860778808594,1434178,1,1,0.0,0.0,0.0,0.0,0.0
2023-12-11,106.66999816894533,107.45500183105467,106.63999938964844,106.94000244140624,98.80054473876952,1395078,1,1,0.0,0.0,0.0,0.0,0.0
2023-12-12,106.7300033569336,107.63999938964844,106.6500015258789,107.41000366210938,99.23477172851562,1406122,1,1,0.0,0.0,0.0,0.0,0.0
2023-12-13,107.8000030517578,108.38999938964844,107.6050033569336,108.1500015258789,99.91844177246094,1727766,1,1,0.0,0.0,0.0,0.0,0.0
2023-12-14,108.91999816894533,109.5199966430664,108.62999725341795,109.5199966430664,101.18417358398438,2593767,1,1,0.0,0.0,0.0,0.0,0.0
2023-12-15,110.0,110.5,109.5199966430664,110.06999969482422,101.69231414794922,7159356,0,1,0.0,0.0,0.0,0.0,0.0
2023-12-18,109.5,110.12999725341795,109.13999938964844,110.0,101.6276397705078,1300270,1,1,0.0,0.0,0.0,0.0,9.0
2023-12-19,110.3499984741211,110.88999938964844,109.6500015258789,110.5999984741211,102.18197631835938,1966065,1,1,0.1,0.5676462121975466,0.2,0.1,10.0
2023-12-20,110.8000030517578,111.1500015258789,110.6500015258789,110.97000122070312,102.52381896972656,2090455,0,1,0.0,0.0,0.0,0.0,5.0
2023-12-21,110.7300033569336,110.86000061035156,110.01000213623048,110.55999755859376,102.14501953125,2830850,0,1,-0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,9.0
2023-12-22,110.19000244140624,110.83000183105467,110.16000366210938,110.5,102.08959197998048,3097447,1,1,0.0,0.0,0.0,0.0,12.0
2023-12-27,111.12000274658205,111.8499984741211,110.76000213623048,111.19000244140624,102.7270736694336,1017160,1,1,0.0,0.0,0.0,0.0,5.0
2023-12-28,111.80999755859376,112.29000091552734,111.55999755859376,112.29000091552734,103.74334716796876,1735707,0,1,0.0909090909090909,0.5393598899705937,0.1818181818181818,0.0909090909090909,11.0
2023-12-29,112.1500015258789,112.37000274658205,111.43000030517578,111.8000030517578,103.29063415527344,2170375,1,1,0.5,0.5773502691896257,0.5,0.0,4.0
2024-01-02,111.8499984741211,113.61000061035156,111.79000091552734,113.61000061035156,104.96288299560548,1628690,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-03,112.5999984741211,112.9800033569336,112.0199966430664,112.12999725341795,103.59551239013672,1207784,0,1,0.0,0.0,0.0,0.0,0.0
2024-01-04,112.3000030517578,112.3249969482422,110.94000244140624,111.48999786376952,103.00423431396484,1380616,1,1,0.0,0.0,0.0,0.0,0.0
2024-01-05,112.0,113.23999786376952,111.9000015258789,112.98999786376952,104.39006805419922,1502441,0,1,0.0,0.0,0.0,0.0,0.0
2024-01-08,112.76000213623048,113.22000122070312,111.87000274658205,111.9800033569336,103.45693969726562,1784232,1,1,0.0,0.0,0.0,0.0,0.0
2024-01-09,113.27999877929688,113.3000030517578,112.63999938964844,113.0199966430664,104.41778564453124,1510571,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-10,112.97000122070312,113.3000030517578,112.04000091552734,112.04000091552734,103.51237487792967,1415900,1,1,0.0,0.0,0.0,0.0,0.0
2024-01-11,112.5,113.66000366210938,112.23999786376952,113.5999984741211,104.95364379882812,1667803,1,1,0.0,0.0,0.0,0.0,0.0
2024-01-12,113.0,113.8000030517578,112.8000030517578,113.62999725341795,104.9813461303711,1678657,1,1,0.0,0.0,0.0,0.0,0.0
2024-01-15,113.5,113.8000030517578,113.1500015258789,113.7300033569336,105.07374572753906,207240,0,1,0.0,0.0,0.0,0.0,0.0
2024-01-16,113.5,113.66000366210938,112.8000030517578,113.0,104.39930725097656,1896379,0,1,0.0,0.0,0.0,0.0,0.0
2024-01-17,112.81999969482422,112.98999786376952,111.70999908447266,112.33000183105467,103.7802963256836,2189913,1,1,0.0,0.0,0.0,0.0,0.0
2024-01-18,111.37000274658205,112.91000366210938,111.37000274658205,112.4800033569336,103.91888427734376,2131509,1,1,0.0,0.0,0.0,0.0,1.0
2024-01-19,113.12000274658205,113.9000015258789,112.70999908447266,113.27999877929688,104.65798950195312,4107588,1,1,0.1666666666666666,0.408248290463863,0.1666666666666666,0.0,6.0
2024-01-22,114.0,114.8499984741211,113.5500030517578,114.8000030517578,106.06230926513672,2353571,1,0,0.0,0.0,0.0,0.0,11.0
2024-01-23,114.9000015258789,115.9800033569336,114.70999908447266,115.66000366210938,106.85684204101562,2197384,0,1,-0.2222222222222222,0.4409585518440984,0.0,0.2222222222222222,9.0
2024-01-24,116.0,116.0,114.52999877929688,114.6999969482422,105.96990203857422,1509853,1,1,0.2,0.447213595499958,0.2,0.0,5.0
2024-01-25,115.0,115.13999938964844,114.0,114.86000061035156,106.11772918701172,1967920,1,0,0.0,0.0,0.0,0.0,19.0
2024-01-29,116.0,116.0,115.0,115.91999816894533,107.0970458984375,2017654,1,0,0.0,0.0,0.0,0.0,9.0
2024-01-30,116.12000274658205,116.94000244140624,115.7699966430664,116.0500030517578,107.2171630859375,1982285,1,0,-0.1666666666666666,0.408248290463863,0.0,0.1666666666666666,6.0
2024-01-31,116.0,118.23999786376952,115.20500183105467,117.52999877929688,108.5845184326172,4128431,0,0,-0.0560747663551401,0.2688822320916997,0.0093457943925233,0.0654205607476635,107.0
2024-02-01,116.6500015258789,116.8000030517578,114.0999984741211,114.0999984741211,105.41558074951172,2593915,1,1,0.0,0.0,0.0,0.0,0.0
2024-02-02,114.80999755859376,116.12000274658205,114.43000030517578,115.80999755859376,106.99542236328124,2545023,0,1,0.0,0.0,0.0,0.0,0.0
2024-02-05,115.0199966430664,115.4800033569336,113.97000122070312,115.4800033569336,106.6905517578125,1142496,0,0,0.0,0.0,0.0,0.0,0.0
2024-02-06,115.31999969482422,115.63999938964844,114.1500015258789,114.37000274658205,105.66503143310548,1997385,1,0,0.0,0.0,0.0,0.0,0.0
2024-02-07,114.91999816894533,115.63999938964844,114.22000122070312,114.5500030517578,105.8313446044922,1737069,1,1,0.0,0.0,0.0,0.0,0.0
2024-02-08,115.13999938964844,116.0,114.44000244140624,115.87000274658205,107.05086517333984,1366549,1,1,0.0,0.0,0.0,0.0,0.0
2024-02-09,116.2699966430664,116.75,116.01000213623048,116.23999786376952,107.3927001953125,2086972,0,1,0.0,0.0,0.0,0.0,0.0
2024-02-12,116.5,116.77999877929688,115.5500030517578,115.7300033569336,106.92151641845705,1005660,1,0,0.0,0.0,0.0,0.0,0.0
2024-02-13,117.26000213623048,117.75,116.0,116.0,107.17097473144533,1758908,0,0,0.0,0.0,0.0,0.0,0.0
2024-02-14,113.16000366210938,114.06999969482422,111.55999755859376,114.06999969482422,105.38786315917967,2740465,1,1,0.0,0.0,0.0,0.0,0.0
2024-02-15,113.5,115.16999816894533,113.26000213623048,114.16000366210938,105.47101593017578,2315896,1,1,0.0,0.0,0.0,0.0,0.0
2024-02-16,115.75,116.27999877929688,114.77999877929688,116.27999877929688,107.42964935302734,3844462,1,1,0.0,0.0,0.0,0.0,0.0
2024-02-19,115.86000061035156,117.29000091552734,115.62000274658205,117.12999725341795,108.21495819091795,1386827,0,0,0.0,0.0,0.0,0.0,8.0
2024-02-20,117.4000015258789,117.8000030517578,116.05999755859376,116.9499969482422,108.04866027832033,1772794,0,0,0.0,0.0,0.0,0.0,7.0
2024-02-21,114.30999755859376,115.95999908447266,114.0999984741211,114.62000274658205,107.87925720214844,3281940,0,1,0.2857142857142857,0.4879500364742666,0.2857142857142857,0.0,7.0
2024-02-22,115.0,115.0,113.30999755859376,114.4499969482422,107.71923828125,1691941,1,1,-0.1428571428571428,0.3631365196012814,0.0,0.1428571428571428,14.0
2024-02-23,115.33000183105467,115.87999725341795,114.56999969482422,114.83000183105467,108.07689666748048,1576082,1,1,0.0,0.0,0.0,0.0,13.0
2024-02-26,115.31999969482422,115.98999786376952,115.06999969482422,115.91999816894533,109.10279083251952,1623264,1,1,-0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,9.0
2024-02-27,116.1999969482422,117.12000274658205,115.53500366210938,117.12000274658205,110.2322235107422,2199043,0,1,0.0,0.0,0.0,0.0,4.0
2024-02-28,117.25,117.3000030517578,115.66999816894533,115.95999908447266,109.14044189453124,1605950,1,1,-0.0909090909090909,0.5393598899705937,0.0909090909090909,0.1818181818181818,11.0
2024-02-29,116.18000030517578,116.76000213623048,115.2300033569336,116.41000366210938,109.56397247314452,4036090,1,1,-0.0747663551401869,0.3555738009386351,0.02803738317757,0.102803738317757,107.0
2024-03-01,116.75,117.36000061035156,116.1999969482422,117.36000061035156,110.4581069946289,1547236,1,1,0.0,0.0,0.0,0.0,0.0
2024-03-04,117.5500030517578,118.5500030517578,117.36000061035156,118.12000274658205,111.17341613769533,1657258,0,0,0.0,0.0,0.0,0.0,0.0
